,DATE,USER,SLEEP,HEART,STEP,HEIGHT,WEIGHT
21371,2021-06-14 20:11:00,0,,,,71,140
21372,2021-06-14 20:12:00,0,,,,71,140
21373,2021-06-14 20:13:00,0,,,,71,140
21374,2021-06-14 20:14:00,0,,,,71,140
21375,2021-06-14 20:15:00,0,,,,71,140
21376,2021-06-14 20:16:00,0,,,,71,140
21377,2021-06-14 20:17:00,0,,,,71,140
21378,2021-06-14 20:18:00,0,,,,71,140
21379,2021-06-14 20:19:00,0,,,,71,140
21380,2021-06-14 20:20:00,0,,,,71,140
21381,2021-06-14 20:21:00,0,,,,71,140
21382,2021-06-14 20:22:00,0,,,,71,140
21383,2021-06-14 20:23:00,0,,,,71,140
21384,2021-06-14 20:24:00,0,,,,71,140
21385,2021-06-14 20:25:00,0,,,,71,140
21386,2021-06-14 20:26:00,0,,,,71,140
21387,2021-06-14 20:27:00,0,,,,71,140
21388,2021-06-14 20:28:00,0,,,,71,140
21389,2021-06-14 20:29:00,0,,,,71,140
21390,2021-06-14 20:30:00,0,,,,71,140
21391,2021-06-14 20:31:00,0,,,,71,140
21392,2021-06-14 20:32:00,0,,,,71,140
21393,2021-06-14 20:33:00,0,,,,71,140
21394,2021-06-14 20:34:00,0,,,,71,140
21395,2021-06-14 20:35:00,0,,,,71,140
21396,2021-06-14 20:36:00,0,,,,71,140
21397,2021-06-14 20:37:00,0,,,,71,140
21398,2021-06-14 20:38:00,0,,,,71,140
21399,2021-06-14 20:39:00,0,,,,71,140
21400,2021-06-14 20:40:00,0,,,,71,140
21401,2021-06-14 20:41:00,0,,,,71,140
21402,2021-06-14 20:42:00,0,,,,71,140
21403,2021-06-14 20:43:00,0,,,,71,140
21404,2021-06-14 20:44:00,0,,,,71,140
21405,2021-06-14 20:45:00,0,,,,71,140
21406,2021-06-14 20:46:00,0,,,,71,140
21407,2021-06-14 20:47:00,0,,,,71,140
21408,2021-06-14 20:48:00,0,,,,71,140
21409,2021-06-14 20:49:00,0,,,,71,140
21410,2021-06-14 20:50:00,0,,,,71,140
21411,2021-06-14 20:51:00,0,,,,71,140
21412,2021-06-14 20:52:00,0,,,,71,140
21413,2021-06-14 20:53:00,0,,,,71,140
21414,2021-06-14 20:54:00,0,,,,71,140
21415,2021-06-14 20:55:00,0,,,,71,140
21416,2021-06-14 20:56:00,0,,,,71,140
21417,2021-06-14 20:57:00,0,,,,71,140
21418,2021-06-14 20:58:00,0,,,,71,140
21419,2021-06-14 20:59:00,0,,,,71,140
21420,2021-06-14 21:00:00,0,,,,71,140
21421,2021-06-14 21:01:00,0,,,,71,140
21422,2021-06-14 21:02:00,0,,,,71,140
21423,2021-06-14 21:03:00,0,,,,71,140
21424,2021-06-14 21:04:00,0,,,,71,140
21425,2021-06-14 21:05:00,0,,,,71,140
21426,2021-06-14 21:06:00,0,,,,71,140
21427,2021-06-14 21:07:00,0,,,,71,140
21428,2021-06-14 21:08:00,0,,,,71,140
21429,2021-06-14 21:09:00,0,,,,71,140
21430,2021-06-14 21:10:00,0,,,,71,140
21431,2021-06-14 21:11:00,0,,,,71,140
21432,2021-06-14 21:12:00,0,,,,71,140
21433,2021-06-14 21:13:00,0,,,,71,140
21434,2021-06-14 21:14:00,0,,,,71,140
21435,2021-06-14 21:15:00,0,,,,71,140
21436,2021-06-14 21:16:00,0,,,,71,140
21437,2021-06-14 21:17:00,0,,,,71,140
21438,2021-06-14 21:18:00,0,,,,71,140
21439,2021-06-14 21:19:00,0,,,,71,140
21440,2021-06-14 21:20:00,0,,,,71,140
21441,2021-06-14 21:21:00,0,,,,71,140
21442,2021-06-14 21:22:00,0,,,,71,140
21443,2021-06-14 21:23:00,0,,,,71,140
21444,2021-06-14 21:24:00,0,,,,71,140
21445,2021-06-14 21:25:00,0,,,,71,140
21446,2021-06-14 21:26:00,0,,,,71,140
21447,2021-06-14 21:27:00,0,,,,71,140
21448,2021-06-14 21:28:00,0,,,,71,140
21449,2021-06-14 21:29:00,0,,,,71,140
21450,2021-06-14 21:30:00,0,,,,71,140
21451,2021-06-14 21:31:00,0,,,,71,140
21452,2021-06-14 21:32:00,0,,,,71,140
21453,2021-06-14 21:33:00,0,,,,71,140
21454,2021-06-14 21:34:00,0,,,,71,140
21455,2021-06-14 21:35:00,0,,,,71,140
21456,2021-06-14 21:36:00,0,,,,71,140
21457,2021-06-14 21:37:00,0,,,,71,140
21458,2021-06-14 21:38:00,0,,,,71,140
21459,2021-06-14 21:39:00,0,,,,71,140
21460,2021-06-14 21:40:00,0,,,,71,140
21461,2021-06-14 21:41:00,0,,,,71,140
21462,2021-06-14 21:42:00,0,,,,71,140
21463,2021-06-14 21:43:00,0,,,,71,140
21464,2021-06-14 21:44:00,0,,,,71,140
21465,2021-06-14 21:45:00,0,,,,71,140
21466,2021-06-14 21:46:00,0,,,,71,140
21467,2021-06-14 21:47:00,0,,,,71,140
21468,2021-06-14 21:48:00,0,,,,71,140
21469,2021-06-14 21:49:00,0,,,,71,140
21470,2021-06-14 21:50:00,0,,,,71,140
21471,2021-06-14 21:51:00,0,,,,71,140
21472,2021-06-14 21:52:00,0,,,,71,140
21473,2021-06-14 21:53:00,0,,,,71,140
21474,2021-06-14 21:54:00,0,,,,71,140
21475,2021-06-14 21:55:00,0,,,,71,140
21476,2021-06-14 21:56:00,0,,,,71,140
21477,2021-06-14 21:57:00,0,,,,71,140
21478,2021-06-14 21:58:00,0,,,,71,140
21479,2021-06-14 21:59:00,0,,,,71,140
21480,2021-06-14 22:00:00,0,,,,71,140
21481,2021-06-14 22:01:00,0,,,,71,140
21482,2021-06-14 22:02:00,0,,,,71,140
21483,2021-06-14 22:03:00,0,,,,71,140
21484,2021-06-14 22:04:00,0,,,,71,140
21485,2021-06-14 22:05:00,0,,,,71,140
21486,2021-06-14 22:06:00,0,,,,71,140
21487,2021-06-14 22:07:00,0,,,,71,140
21488,2021-06-14 22:08:00,0,,,,71,140
21489,2021-06-14 22:09:00,0,,,,71,140
21490,2021-06-14 22:10:00,0,,,,71,140
21491,2021-06-14 22:11:00,0,,,,71,140
21492,2021-06-14 22:12:00,0,,,,71,140
21493,2021-06-14 22:13:00,0,,,,71,140
21494,2021-06-14 22:14:00,0,,,,71,140
21495,2021-06-14 22:15:00,0,,,,71,140
21496,2021-06-14 22:16:00,0,,,,71,140
21497,2021-06-14 22:17:00,0,,,,71,140
21498,2021-06-14 22:18:00,0,,,,71,140
21499,2021-06-14 22:19:00,0,,,,71,140
21500,2021-06-14 22:20:00,0,,,,71,140
21501,2021-06-14 22:21:00,0,,,,71,140
21502,2021-06-14 22:22:00,0,,,,71,140
21503,2021-06-14 22:23:00,0,,,,71,140
21504,2021-06-14 22:24:00,0,,,,71,140
21505,2021-06-14 22:25:00,0,,,,71,140
21506,2021-06-14 22:26:00,0,,,,71,140
21507,2021-06-14 22:27:00,0,,,,71,140
21508,2021-06-14 22:28:00,0,,,,71,140
21509,2021-06-14 22:29:00,0,,,,71,140
21510,2021-06-14 22:30:00,0,,,,71,140
21511,2021-06-14 22:31:00,0,,,,71,140
21512,2021-06-14 22:32:00,0,,,,71,140
21513,2021-06-14 22:33:00,0,,,,71,140
21514,2021-06-14 22:34:00,0,,,,71,140
21515,2021-06-14 22:35:00,0,,,,71,140
21516,2021-06-14 22:36:00,0,,,,71,140
21517,2021-06-14 22:37:00,0,,,,71,140
21518,2021-06-14 22:38:00,0,,,,71,140
21519,2021-06-14 22:39:00,0,,,,71,140
21520,2021-06-14 22:40:00,0,,,,71,140
21521,2021-06-14 22:41:00,0,,,,71,140
21522,2021-06-14 22:42:00,0,,,,71,140
21523,2021-06-14 22:43:00,0,,,,71,140
21524,2021-06-14 22:44:00,0,,,,71,140
21525,2021-06-14 22:45:00,0,,,,71,140
21526,2021-06-14 22:46:00,0,,,,71,140
21527,2021-06-14 22:47:00,0,,,,71,140
21528,2021-06-14 22:48:00,0,,,,71,140
21529,2021-06-14 22:49:00,0,,,,71,140
21530,2021-06-14 22:50:00,0,,,,71,140
21531,2021-06-14 22:51:00,0,,,,71,140
21532,2021-06-14 22:52:00,0,,,,71,140
21533,2021-06-14 22:53:00,0,,,,71,140
21534,2021-06-14 22:54:00,0,,,,71,140
21535,2021-06-14 22:55:00,0,,,,71,140
21536,2021-06-14 22:56:00,0,,,,71,140
21537,2021-06-14 22:57:00,0,,,,71,140
21538,2021-06-14 22:58:00,0,,,,71,140
21539,2021-06-14 22:59:00,0,,,,71,140
21540,2021-06-14 23:00:00,0,,,,71,140
21541,2021-06-14 23:01:00,0,,,,71,140
21542,2021-06-14 23:02:00,0,,,,71,140
21543,2021-06-14 23:03:00,0,,,,71,140
21544,2021-06-14 23:04:00,0,,,,71,140
21545,2021-06-14 23:05:00,0,,,,71,140
21546,2021-06-14 23:06:00,0,,,,71,140
21547,2021-06-14 23:07:00,0,,,,71,140
21548,2021-06-14 23:08:00,0,,,,71,140
21549,2021-06-14 23:09:00,0,,,,71,140
21550,2021-06-14 23:10:00,0,,,,71,140
21551,2021-06-14 23:11:00,0,,,,71,140
21552,2021-06-14 23:12:00,0,,,,71,140
21553,2021-06-14 23:13:00,0,,,,71,140
21554,2021-06-14 23:14:00,0,,,,71,140
21555,2021-06-14 23:15:00,0,,,,71,140
21556,2021-06-14 23:16:00,0,,,,71,140
21557,2021-06-14 23:17:00,0,,,,71,140
21558,2021-06-14 23:18:00,0,,,,71,140
21559,2021-06-14 23:19:00,0,,,,71,140
21560,2021-06-14 23:20:00,0,,,,71,140
21561,2021-06-14 23:21:00,0,,,,71,140
21562,2021-06-14 23:22:00,0,,,,71,140
21563,2021-06-14 23:23:00,0,,,,71,140
21564,2021-06-14 23:24:00,0,,,,71,140
21565,2021-06-14 23:25:00,0,,,,71,140
21566,2021-06-14 23:26:00,0,,,,71,140
21567,2021-06-14 23:27:00,0,,,,71,140
21568,2021-06-14 23:28:00,0,,,,71,140
21569,2021-06-14 23:29:00,0,,,,71,140
21570,2021-06-14 23:30:00,0,,,,71,140
21571,2021-06-14 23:31:00,0,,,,71,140
21572,2021-06-14 23:32:00,0,,,,71,140
21573,2021-06-14 23:33:00,0,,,,71,140
21574,2021-06-14 23:34:00,0,,,,71,140
21575,2021-06-14 23:35:00,0,,,,71,140
21576,2021-06-14 23:36:00,0,,,,71,140
21577,2021-06-14 23:37:00,0,,,,71,140
21578,2021-06-14 23:38:00,0,,,,71,140
21579,2021-06-14 23:39:00,0,,,,71,140
21580,2021-06-14 23:40:00,0,,,,71,140
21581,2021-06-14 23:41:00,0,,,,71,140
21582,2021-06-14 23:42:00,0,,,,71,140
21583,2021-06-14 23:43:00,0,,,,71,140
21584,2021-06-14 23:44:00,0,,,,71,140
21585,2021-06-14 23:45:00,0,,,,71,140
21586,2021-06-14 23:46:00,0,,,,71,140
21587,2021-06-14 23:47:00,0,,,,71,140
21588,2021-06-14 23:48:00,0,,,,71,140
21589,2021-06-14 23:49:00,0,,,,71,140
21590,2021-06-14 23:50:00,0,,,,71,140
21591,2021-06-14 23:51:00,0,,,,71,140
21592,2021-06-14 23:52:00,0,,,,71,140
21593,2021-06-14 23:53:00,0,,,,71,140
21594,2021-06-14 23:54:00,0,,,,71,140
21595,2021-06-14 23:55:00,0,,,,71,140
21596,2021-06-14 23:56:00,0,,,,71,140
21597,2021-06-14 23:57:00,0,,,,71,140
21598,2021-06-14 23:58:00,0,,,,71,140
21599,2021-06-14 23:59:00,0,,,,71,140
21600,2021-06-15 00:00:00,0,,86.0,0.0,71,140
21601,2021-06-15 00:01:00,0,,90.0,0.0,71,140
21602,2021-06-15 00:02:00,0,,98.0,0.0,71,140
21603,2021-06-15 00:03:00,0,,98.0,0.0,71,140
21604,2021-06-15 00:04:00,0,,98.0,0.0,71,140
21605,2021-06-15 00:05:00,0,,100.0,0.0,71,140
21606,2021-06-15 00:06:00,0,,98.0,0.0,71,140
21607,2021-06-15 00:07:00,0,,95.0,0.0,71,140
21608,2021-06-15 00:08:00,0,,96.0,0.0,71,140
21609,2021-06-15 00:09:00,0,,98.0,0.0,71,140
21610,2021-06-15 00:10:00,0,,100.0,0.0,71,140
21611,2021-06-15 00:11:00,0,,95.0,0.0,71,140
21612,2021-06-15 00:12:00,0,,89.0,0.0,71,140
21613,2021-06-15 00:13:00,0,,85.0,0.0,71,140
21614,2021-06-15 00:14:00,0,,94.0,0.0,71,140
21615,2021-06-15 00:15:00,0,,89.0,0.0,71,140
21616,2021-06-15 00:16:00,0,,87.0,0.0,71,140
21617,2021-06-15 00:17:00,0,,92.0,0.0,71,140
21618,2021-06-15 00:18:00,0,,91.0,0.0,71,140
21619,2021-06-15 00:19:00,0,,101.0,23.0,71,140
21620,2021-06-15 00:20:00,0,,104.0,32.0,71,140
21621,2021-06-15 00:21:00,0,,114.0,62.0,71,140
21622,2021-06-15 00:22:00,0,,104.0,0.0,71,140
21623,2021-06-15 00:23:00,0,,92.0,0.0,71,140
21624,2021-06-15 00:24:00,0,,90.0,7.0,71,140
21625,2021-06-15 00:25:00,0,,97.0,34.0,71,140
21626,2021-06-15 00:26:00,0,,88.0,0.0,71,140
21627,2021-06-15 00:27:00,0,,88.0,0.0,71,140
21628,2021-06-15 00:28:00,0,,85.0,0.0,71,140
21629,2021-06-15 00:29:00,0,,85.0,0.0,71,140
21630,2021-06-15 00:30:00,0,,87.0,0.0,71,140
21631,2021-06-15 00:31:00,0,,89.0,0.0,71,140
21632,2021-06-15 00:32:00,0,,89.0,0.0,71,140
21633,2021-06-15 00:33:00,0,,88.0,0.0,71,140
21634,2021-06-15 00:34:00,0,,89.0,0.0,71,140
21635,2021-06-15 00:35:00,0,,88.0,0.0,71,140
21636,2021-06-15 00:36:00,0,,87.0,8.0,71,140
21637,2021-06-15 00:37:00,0,,87.0,0.0,71,140
21638,2021-06-15 00:38:00,0,,85.0,9.0,71,140
21639,2021-06-15 00:39:00,0,,87.0,0.0,71,140
21640,2021-06-15 00:40:00,0,,85.0,0.0,71,140
21641,2021-06-15 00:41:00,0,,84.0,0.0,71,140
21642,2021-06-15 00:42:00,0,,84.0,0.0,71,140
21643,2021-06-15 00:43:00,0,,86.0,0.0,71,140
21644,2021-06-15 00:44:00,0,,85.0,0.0,71,140
21645,2021-06-15 00:45:00,0,,82.0,0.0,71,140
21646,2021-06-15 00:46:00,0,,84.0,0.0,71,140
21647,2021-06-15 00:47:00,0,,85.0,0.0,71,140
21648,2021-06-15 00:48:00,0,,85.0,0.0,71,140
21649,2021-06-15 00:49:00,0,,86.0,0.0,71,140
21650,2021-06-15 00:50:00,0,,85.0,0.0,71,140
21651,2021-06-15 00:51:00,0,,83.0,0.0,71,140
21652,2021-06-15 00:52:00,0,,81.0,0.0,71,140
21653,2021-06-15 00:53:00,0,,82.0,0.0,71,140
21654,2021-06-15 00:54:00,0,,82.0,0.0,71,140
21655,2021-06-15 00:55:00,0,,,0.0,71,140
21656,2021-06-15 00:56:00,0,,81.0,0.0,71,140
21657,2021-06-15 00:57:00,0,,80.0,0.0,71,140
21658,2021-06-15 00:58:00,0,,84.0,0.0,71,140
21659,2021-06-15 00:59:00,0,,101.0,0.0,71,140
21660,2021-06-15 01:00:00,0,,81.0,0.0,71,140
21661,2021-06-15 01:01:00,0,,89.0,0.0,71,140
21662,2021-06-15 01:02:00,0,,81.0,0.0,71,140
21663,2021-06-15 01:03:00,0,,79.0,0.0,71,140
21664,2021-06-15 01:04:00,0,,81.0,0.0,71,140
21665,2021-06-15 01:05:00,0,,83.0,0.0,71,140
21666,2021-06-15 01:06:00,0,,82.0,0.0,71,140
21667,2021-06-15 01:07:00,0,,78.0,0.0,71,140
21668,2021-06-15 01:08:00,0,,78.0,0.0,71,140
21669,2021-06-15 01:09:00,0,,80.0,0.0,71,140
21670,2021-06-15 01:10:00,0,,80.0,0.0,71,140
21671,2021-06-15 01:11:00,0,,80.0,0.0,71,140
21672,2021-06-15 01:12:00,0,,83.0,0.0,71,140
21673,2021-06-15 01:13:00,0,,82.0,0.0,71,140
21674,2021-06-15 01:14:00,0,,83.0,0.0,71,140
21675,2021-06-15 01:15:00,0,,79.0,4.0,71,140
21676,2021-06-15 01:16:00,0,,80.0,0.0,71,140
21677,2021-06-15 01:17:00,0,,80.0,0.0,71,140
21678,2021-06-15 01:18:00,0,,78.0,0.0,71,140
21679,2021-06-15 01:19:00,0,,81.0,0.0,71,140
21680,2021-06-15 01:20:00,0,,83.0,0.0,71,140
21681,2021-06-15 01:21:00,0,,82.0,0.0,71,140
21682,2021-06-15 01:22:00,0,,79.0,0.0,71,140
21683,2021-06-15 01:23:00,0,,79.0,0.0,71,140
21684,2021-06-15 01:24:00,0,,78.0,0.0,71,140
21685,2021-06-15 01:25:00,0,,80.0,0.0,71,140
21686,2021-06-15 01:26:00,0,,82.0,0.0,71,140
21687,2021-06-15 01:27:00,0,,81.0,0.0,71,140
21688,2021-06-15 01:28:00,0,,,0.0,71,140
21689,2021-06-15 01:29:00,0,,,0.0,71,140
21690,2021-06-15 01:30:00,0,,82.0,0.0,71,140
21691,2021-06-15 01:31:00,0,,81.0,0.0,71,140
21692,2021-06-15 01:32:00,0,,85.0,0.0,71,140
21693,2021-06-15 01:33:00,0,,83.0,9.0,71,140
21694,2021-06-15 01:34:00,0,,82.0,8.0,71,140
21695,2021-06-15 01:35:00,0,,75.0,0.0,71,140
21696,2021-06-15 01:36:00,0,,76.0,0.0,71,140
21697,2021-06-15 01:37:00,0,,73.0,0.0,71,140
21698,2021-06-15 01:38:00,0,,79.0,0.0,71,140
21699,2021-06-15 01:39:00,0,,84.0,0.0,71,140
21700,2021-06-15 01:40:00,0,,84.0,0.0,71,140
21701,2021-06-15 01:41:00,0,,84.0,0.0,71,140
21702,2021-06-15 01:42:00,0,,86.0,0.0,71,140
21703,2021-06-15 01:43:00,0,,85.0,0.0,71,140
21704,2021-06-15 01:44:00,0,,82.0,0.0,71,140
21705,2021-06-15 01:45:00,0,,89.0,0.0,71,140
21706,2021-06-15 01:46:00,0,,88.0,0.0,71,140
21707,2021-06-15 01:47:00,0,,85.0,0.0,71,140
21708,2021-06-15 01:48:00,0,,85.0,0.0,71,140
21709,2021-06-15 01:49:00,0,,82.0,0.0,71,140
21710,2021-06-15 01:50:00,0,,80.0,0.0,71,140
21711,2021-06-15 01:51:00,0,,82.0,0.0,71,140
21712,2021-06-15 01:52:00,0,,84.0,0.0,71,140
21713,2021-06-15 01:53:00,0,,89.0,0.0,71,140
21714,2021-06-15 01:54:00,0,,90.0,0.0,71,140
21715,2021-06-15 01:55:00,0,,86.0,0.0,71,140
21716,2021-06-15 01:56:00,0,,85.0,0.0,71,140
21717,2021-06-15 01:57:00,0,,88.0,0.0,71,140
21718,2021-06-15 01:58:00,0,,86.0,0.0,71,140
21719,2021-06-15 01:59:00,0,,84.0,0.0,71,140
21720,2021-06-15 02:00:00,0,,85.0,0.0,71,140
21721,2021-06-15 02:01:00,0,,88.0,0.0,71,140
21722,2021-06-15 02:02:00,0,,88.0,0.0,71,140
21723,2021-06-15 02:03:00,0,,81.0,0.0,71,140
21724,2021-06-15 02:04:00,0,,81.0,0.0,71,140
21725,2021-06-15 02:05:00,0,,80.0,0.0,71,140
21726,2021-06-15 02:06:00,0,,81.0,0.0,71,140
21727,2021-06-15 02:07:00,0,,82.0,0.0,71,140
21728,2021-06-15 02:08:00,0,,81.0,0.0,71,140
21729,2021-06-15 02:09:00,0,,82.0,0.0,71,140
21730,2021-06-15 02:10:00,0,,88.0,6.0,71,140
21731,2021-06-15 02:11:00,0,,85.0,0.0,71,140
21732,2021-06-15 02:12:00,0,,88.0,0.0,71,140
21733,2021-06-15 02:13:00,0,,84.0,0.0,71,140
21734,2021-06-15 02:14:00,0,,86.0,0.0,71,140
21735,2021-06-15 02:15:00,0,,82.0,0.0,71,140
21736,2021-06-15 02:16:00,0,,81.0,0.0,71,140
21737,2021-06-15 02:17:00,0,,79.0,0.0,71,140
21738,2021-06-15 02:18:00,0,,79.0,0.0,71,140
21739,2021-06-15 02:19:00,0,,78.0,0.0,71,140
21740,2021-06-15 02:20:00,0,,76.0,0.0,71,140
21741,2021-06-15 02:21:00,0,,74.0,0.0,71,140
21742,2021-06-15 02:22:00,0,,75.0,0.0,71,140
21743,2021-06-15 02:23:00,0,,78.0,0.0,71,140
21744,2021-06-15 02:24:00,0,,81.0,0.0,71,140
21745,2021-06-15 02:25:00,0,,81.0,0.0,71,140
21746,2021-06-15 02:26:00,0,,73.0,0.0,71,140
21747,2021-06-15 02:27:00,0,,73.0,0.0,71,140
21748,2021-06-15 02:28:00,0,,74.0,0.0,71,140
21749,2021-06-15 02:29:00,0,,72.0,0.0,71,140
21750,2021-06-15 02:30:00,0,,73.0,0.0,71,140
21751,2021-06-15 02:31:00,0,,71.0,0.0,71,140
21752,2021-06-15 02:32:00,0,,70.0,0.0,71,140
21753,2021-06-15 02:33:00,0,,68.0,0.0,71,140
21754,2021-06-15 02:34:00,0,,69.0,0.0,71,140
21755,2021-06-15 02:35:00,0,,68.0,0.0,71,140
21756,2021-06-15 02:36:00,0,,70.0,0.0,71,140
21757,2021-06-15 02:37:00,0,,71.0,0.0,71,140
21758,2021-06-15 02:38:00,0,,70.0,0.0,71,140
21759,2021-06-15 02:39:00,0,,71.0,0.0,71,140
21760,2021-06-15 02:40:00,0,,71.0,0.0,71,140
21761,2021-06-15 02:41:00,0,1.0,69.0,0.0,71,140
21762,2021-06-15 02:42:00,0,1.0,72.0,0.0,71,140
21763,2021-06-15 02:43:00,0,1.0,72.0,0.0,71,140
21764,2021-06-15 02:44:00,0,1.0,73.0,0.0,71,140
21765,2021-06-15 02:45:00,0,1.0,72.0,0.0,71,140
21766,2021-06-15 02:46:00,0,1.0,72.0,0.0,71,140
21767,2021-06-15 02:47:00,0,1.0,75.0,0.0,71,140
21768,2021-06-15 02:48:00,0,1.0,73.0,11.0,71,140
21769,2021-06-15 02:49:00,0,1.0,72.0,0.0,71,140
21770,2021-06-15 02:50:00,0,1.0,69.0,0.0,71,140
21771,2021-06-15 02:51:00,0,1.0,70.0,0.0,71,140
21772,2021-06-15 02:52:00,0,1.0,67.0,0.0,71,140
21773,2021-06-15 02:53:00,0,1.0,67.0,0.0,71,140
21774,2021-06-15 02:54:00,0,1.0,67.0,0.0,71,140
21775,2021-06-15 02:55:00,0,1.0,66.0,0.0,71,140
21776,2021-06-15 02:56:00,0,1.0,74.0,0.0,71,140
21777,2021-06-15 02:57:00,0,1.0,67.0,0.0,71,140
21778,2021-06-15 02:58:00,0,1.0,69.0,0.0,71,140
21779,2021-06-15 02:59:00,0,1.0,68.0,0.0,71,140
21780,2021-06-15 03:00:00,0,1.0,68.0,0.0,71,140
21781,2021-06-15 03:01:00,0,1.0,68.0,0.0,71,140
21782,2021-06-15 03:02:00,0,1.0,68.0,0.0,71,140
21783,2021-06-15 03:03:00,0,1.0,69.0,0.0,71,140
21784,2021-06-15 03:04:00,0,1.0,70.0,0.0,71,140
21785,2021-06-15 03:05:00,0,1.0,67.0,0.0,71,140
21786,2021-06-15 03:06:00,0,1.0,68.0,0.0,71,140
21787,2021-06-15 03:07:00,0,1.0,66.0,0.0,71,140
21788,2021-06-15 03:08:00,0,1.0,67.0,0.0,71,140
21789,2021-06-15 03:09:00,0,1.0,69.0,0.0,71,140
21790,2021-06-15 03:10:00,0,1.0,69.0,0.0,71,140
21791,2021-06-15 03:11:00,0,1.0,68.0,0.0,71,140
21792,2021-06-15 03:12:00,0,1.0,68.0,0.0,71,140
21793,2021-06-15 03:13:00,0,1.0,69.0,0.0,71,140
21794,2021-06-15 03:14:00,0,1.0,70.0,0.0,71,140
21795,2021-06-15 03:15:00,0,1.0,68.0,0.0,71,140
21796,2021-06-15 03:16:00,0,1.0,68.0,0.0,71,140
21797,2021-06-15 03:17:00,0,1.0,67.0,0.0,71,140
21798,2021-06-15 03:18:00,0,1.0,67.0,0.0,71,140
21799,2021-06-15 03:19:00,0,1.0,68.0,0.0,71,140
21800,2021-06-15 03:20:00,0,1.0,69.0,0.0,71,140
21801,2021-06-15 03:21:00,0,1.0,69.0,0.0,71,140
21802,2021-06-15 03:22:00,0,1.0,68.0,0.0,71,140
21803,2021-06-15 03:23:00,0,1.0,69.0,0.0,71,140
21804,2021-06-15 03:24:00,0,1.0,68.0,0.0,71,140
21805,2021-06-15 03:25:00,0,1.0,67.0,0.0,71,140
21806,2021-06-15 03:26:00,0,1.0,67.0,0.0,71,140
21807,2021-06-15 03:27:00,0,1.0,68.0,0.0,71,140
21808,2021-06-15 03:28:00,0,1.0,69.0,0.0,71,140
21809,2021-06-15 03:29:00,0,1.0,68.0,0.0,71,140
21810,2021-06-15 03:30:00,0,1.0,66.0,0.0,71,140
21811,2021-06-15 03:31:00,0,1.0,65.0,0.0,71,140
21812,2021-06-15 03:32:00,0,1.0,65.0,0.0,71,140
21813,2021-06-15 03:33:00,0,1.0,65.0,0.0,71,140
21814,2021-06-15 03:34:00,0,1.0,66.0,0.0,71,140
21815,2021-06-15 03:35:00,0,1.0,67.0,0.0,71,140
21816,2021-06-15 03:36:00,0,1.0,65.0,0.0,71,140
21817,2021-06-15 03:37:00,0,1.0,67.0,0.0,71,140
21818,2021-06-15 03:38:00,0,1.0,66.0,0.0,71,140
21819,2021-06-15 03:39:00,0,1.0,65.0,0.0,71,140
21820,2021-06-15 03:40:00,0,1.0,66.0,0.0,71,140
21821,2021-06-15 03:41:00,0,1.0,67.0,0.0,71,140
21822,2021-06-15 03:42:00,0,1.0,69.0,0.0,71,140
21823,2021-06-15 03:43:00,0,1.0,83.0,0.0,71,140
21824,2021-06-15 03:44:00,0,1.0,87.0,19.0,71,140
21825,2021-06-15 03:45:00,0,1.0,89.0,23.0,71,140
21826,2021-06-15 03:46:00,0,1.0,84.0,0.0,71,140
21827,2021-06-15 03:47:00,0,1.0,67.0,0.0,71,140
21828,2021-06-15 03:48:00,0,1.0,71.0,0.0,71,140
21829,2021-06-15 03:49:00,0,1.0,74.0,0.0,71,140
21830,2021-06-15 03:50:00,0,1.0,68.0,0.0,71,140
21831,2021-06-15 03:51:00,0,1.0,74.0,0.0,71,140
21832,2021-06-15 03:52:00,0,1.0,70.0,0.0,71,140
21833,2021-06-15 03:53:00,0,1.0,73.0,0.0,71,140
21834,2021-06-15 03:54:00,0,1.0,72.0,0.0,71,140
21835,2021-06-15 03:55:00,0,1.0,69.0,0.0,71,140
21836,2021-06-15 03:56:00,0,1.0,72.0,0.0,71,140
21837,2021-06-15 03:57:00,0,1.0,72.0,0.0,71,140
21838,2021-06-15 03:58:00,0,1.0,71.0,0.0,71,140
21839,2021-06-15 03:59:00,0,1.0,68.0,0.0,71,140
21840,2021-06-15 04:00:00,0,1.0,68.0,0.0,71,140
21841,2021-06-15 04:01:00,0,1.0,67.0,0.0,71,140
21842,2021-06-15 04:02:00,0,1.0,67.0,0.0,71,140
21843,2021-06-15 04:03:00,0,1.0,67.0,0.0,71,140
21844,2021-06-15 04:04:00,0,1.0,69.0,50.0,71,140
21845,2021-06-15 04:05:00,0,1.0,77.0,41.0,71,140
21846,2021-06-15 04:06:00,0,1.0,83.0,19.0,71,140
21847,2021-06-15 04:07:00,0,1.0,85.0,0.0,71,140
21848,2021-06-15 04:08:00,0,1.0,91.0,0.0,71,140
21849,2021-06-15 04:09:00,0,1.0,83.0,0.0,71,140
21850,2021-06-15 04:10:00,0,1.0,70.0,0.0,71,140
21851,2021-06-15 04:11:00,0,1.0,85.0,8.0,71,140
21852,2021-06-15 04:12:00,0,1.0,85.0,0.0,71,140
21853,2021-06-15 04:13:00,0,1.0,82.0,0.0,71,140
21854,2021-06-15 04:14:00,0,1.0,75.0,0.0,71,140
21855,2021-06-15 04:15:00,0,1.0,66.0,0.0,71,140
